2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",40-44,198,0,198
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",45-49,179,0,179
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",50-54,150,0,150
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",55-59,160,0,160
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",60-64,140,0,140
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",65-69,87,0,87
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",70-74,38,0,38
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",75-79,14,0,14
2020-12-30,Comirnaty,CZ010,"Hlavní město Praha",80+,28,0,28
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",18-24,15,0,15
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",25-29,11,0,11
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",30-34,21,0,21
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",35-39,30,0,30
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",40-44,21,0,21
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",45-49,23,0,23
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",50-54,25,0,25
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",55-59,20,0,20
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",60-64,25,0,25
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",65-69,23,0,23
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",70-74,21,0,21
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",75-79,10,0,10
2020-12-31,Comirnaty,CZ010,"Hlavní město Praha",80+,13,0,13
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",18-24,13,0,13
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",25-29,39,0,39
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",30-34,33,0,33
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",35-39,34,0,34
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",40-44,48,0,48
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",45-49,50,0,50
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",50-54,47,0,47
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",55-59,46,0,46
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",60-64,45,0,45
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",65-69,20,0,20
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",70-74,12,0,12
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",75-79,11,0,11
2021-01-02,Comirnaty,CZ010,"Hlavní město Praha",80+,8,0,8
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",18-24,11,0,11
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",25-29,26,0,26
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",30-34,35,0,35
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",35-39,27,0,27
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",40-44,39,0,39
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",45-49,53,0,53
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",50-54,45,0,45
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",55-59,44,0,44
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",60-64,30,0,30
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",65-69,24,0,24
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",70-74,13,0,13
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",75-79,6,0,6
2021-01-03,Comirnaty,CZ010,"Hlavní město Praha",80+,1,0,1
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",18-24,37,0,37
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",25-29,106,0,106
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",30-34,108,0,108
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",35-39,110,0,110
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",40-44,141,0,141
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",45-49,167,0,167
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",50-54,110,0,110
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",55-59,130,0,130
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",60-64,103,0,103
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",65-69,71,0,71
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",70-74,51,0,51
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",75-79,20,0,20
2021-01-04,Comirnaty,CZ010,"Hlavní město Praha",80+,19,0,19
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",18-24,47,0,47
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",25-29,89,0,89
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",30-34,80,0,80
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",35-39,106,0,106
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",40-44,144,0,144
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",45-49,170,0,170
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",50-54,108,0,108
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",55-59,100,0,100
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",60-64,78,0,78
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",65-69,95,0,95
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",70-74,54,0,54
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",75-79,32,0,32
2021-01-05,Comirnaty,CZ010,"Hlavní město Praha",80+,37,0,37
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",18-24,72,0,72
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",25-29,143,0,143
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",30-34,130,0,130
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",35-39,132,0,132
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",40-44,201,0,201
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",45-49,232,0,232
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",50-54,170,0,170
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",55-59,180,0,180
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",60-64,127,0,127
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",65-69,115,0,115
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",70-74,88,0,88
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",75-79,50,0,50
2021-01-06,Comirnaty,CZ010,"Hlavní město Praha",80+,43,0,43
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",18-24,72,0,72
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",25-29,154,0,154
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",30-34,142,0,142
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",35-39,154,0,154
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",40-44,220,0,220
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",45-49,239,0,239
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",50-54,192,0,192
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",55-59,180,0,180
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",60-64,151,0,151
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",65-69,109,0,109
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",70-74,76,0,76
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",75-79,67,0,67
2021-01-07,Comirnaty,CZ010,"Hlavní město Praha",80+,67,0,67
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",0-17,1,0,1
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",18-24,77,0,77
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",25-29,209,0,209
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",30-34,176,0,176
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",35-39,202,0,202
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",40-44,322,0,322
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",45-49,353,0,353
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",50-54,276,0,276
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",55-59,267,0,267
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",60-64,219,0,219
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",65-69,133,0,133
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",70-74,102,0,102
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",75-79,83,0,83
2021-01-08,Comirnaty,CZ010,"Hlavní město Praha",80+,275,0,275
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",18-24,12,0,12
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",25-29,37,0,37
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",30-34,33,0,33
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",35-39,46,0,46
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",40-44,69,0,69
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",45-49,75,0,75
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",50-54,62,0,62
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",55-59,64,0,64
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",60-64,43,0,43
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",65-69,47,0,47
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",70-74,28,0,28
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",75-79,24,0,24
2021-01-09,Comirnaty,CZ010,"Hlavní město Praha",80+,104,0,104
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",18-24,16,0,16
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",25-29,32,0,32
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",30-34,42,0,42
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",35-39,43,0,43
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",40-44,70,0,70
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",45-49,82,0,82
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",50-54,79,0,79
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",55-59,72,0,72
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",60-64,51,0,51
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",65-69,65,0,65
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",70-74,59,0,59
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",75-79,37,0,37
2021-01-10,Comirnaty,CZ010,"Hlavní město Praha",80+,53,0,53
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",18-24,143,0,143
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",25-29,219,0,219
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",30-34,152,0,152
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",35-39,196,0,196
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",40-44,299,0,299
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",45-49,265,0,265
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",50-54,204,0,204
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",55-59,246,0,246
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",60-64,215,0,215
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",65-69,171,0,171
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",70-74,110,0,110
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",75-79,80,0,80
2021-01-11,Comirnaty,CZ010,"Hlavní město Praha",80+,280,0,280
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",18-24,86,0,86
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",25-29,155,0,155
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",30-34,194,0,194
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",35-39,233,0,233
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",40-44,283,0,283
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",45-49,318,0,318
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",50-54,229,0,229
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",55-59,236,0,236
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",60-64,215,0,215
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",65-69,219,0,219
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",70-74,148,0,148
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",75-79,145,0,145
2021-01-12,Comirnaty,CZ010,"Hlavní město Praha",80+,478,0,478
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",0-17,2,0,2
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",18-24,83,0,83
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",25-29,103,0,103
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",30-34,124,0,124
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",35-39,184,0,184
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",40-44,248,0,248
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",45-49,263,0,263
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",50-54,214,0,214
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",55-59,241,0,241
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",60-64,197,0,197
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",65-69,210,0,210
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",70-74,266,0,266
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",75-79,202,0,202
2021-01-13,Comirnaty,CZ010,"Hlavní město Praha",80+,649,0,649
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",18-24,96,0,96
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",25-29,125,0,125
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",30-34,144,0,144
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",35-39,192,0,192
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",40-44,237,0,237
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",45-49,309,0,309
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",50-54,240,0,240
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",55-59,251,0,251
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",60-64,221,0,221
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",65-69,214,0,214
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",70-74,250,0,250
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",75-79,189,0,189
2021-01-14,Comirnaty,CZ010,"Hlavní město Praha",80+,705,0,705
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",0-17,1,0,1
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",18-24,106,0,106
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",25-29,180,0,180
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",30-34,184,0,184
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",35-39,213,0,213
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",40-44,259,0,259
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",45-49,310,0,310
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",50-54,257,0,257
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",55-59,284,0,284
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",60-64,211,0,211
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",65-69,191,0,191
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",70-74,214,0,214
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",75-79,210,0,210
2021-01-15,Comirnaty,CZ010,"Hlavní město Praha",80+,979,0,979
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",18-24,26,0,26
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",25-29,40,0,40
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",30-34,41,1,42
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",35-39,40,0,40
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",40-44,76,0,76
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",45-49,55,0,55
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",50-54,36,1,37
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",55-59,44,0,44
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",60-64,42,0,42
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",65-69,47,0,47
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",70-74,60,0,60
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",75-79,113,0,113
2021-01-16,Comirnaty,CZ010,"Hlavní město Praha",80+,1082,0,1082
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",18-24,8,24,32
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",25-29,17,69,86
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",30-34,15,70,85
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",35-39,15,52,67
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",40-44,13,87,100
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",45-49,13,98,111
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",50-54,17,73,90
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",55-59,21,51,72
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",60-64,17,54,71
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",65-69,24,27,51
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",70-74,21,13,34
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",75-79,59,5,64
2021-01-17,Comirnaty,CZ010,"Hlavní město Praha",80+,1021,4,1025
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",18-24,41,58,99
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",25-29,71,91,162
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",30-34,93,103,196
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",35-39,102,97,199
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",40-44,156,159,315
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",45-49,165,162,327
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",50-54,123,139,262
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",55-59,132,99,231
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",60-64,89,102,191
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",65-69,107,92,199
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",70-74,152,47,199
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",75-79,127,20,147
2021-01-18,Comirnaty,CZ010,"Hlavní město Praha",80+,1907,16,1923
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",18-24,26,41,67
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",25-29,49,101,150
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",30-34,58,87,145
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",35-39,68,100,168
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",40-44,101,145,246
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",45-49,126,177,303
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",50-54,101,132,233
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",55-59,109,132,241
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",60-64,97,96,193
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",65-69,94,94,188
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",70-74,110,67,177
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",75-79,62,25,87
2021-01-19,Comirnaty,CZ010,"Hlavní město Praha",80+,2145,58,2203
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",18-24,19,41,60
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",25-29,29,94,123
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",30-34,32,80,112
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",35-39,34,92,126
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",40-44,68,140,208
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",45-49,68,116,184
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",50-54,58,90,148
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",55-59,65,104,169
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",60-64,64,99,163
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",65-69,50,72,122
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",70-74,70,52,122
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",75-79,74,16,90
2021-01-20,Comirnaty,CZ010,"Hlavní město Praha",80+,2336,35,2371
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",0-17,2,0,2
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",18-24,29,16,45
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",25-29,34,23,57
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",30-34,42,39,81
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",35-39,51,38,89
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",40-44,83,30,113
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",45-49,68,40,108
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",50-54,75,35,110
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",55-59,69,41,110
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",60-64,50,44,94
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",65-69,63,31,94
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",70-74,73,29,102
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",75-79,113,10,123
2021-01-21,Comirnaty,CZ010,"Hlavní město Praha",80+,2615,15,2630
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",0-17,1,0,1
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",18-24,28,11,39
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",25-29,39,10,49
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",30-34,33,11,44
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",35-39,42,17,59
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",40-44,79,21,100
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",45-49,80,19,99
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",50-54,46,20,66
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",55-59,63,21,84
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",60-64,51,10,61
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",65-69,70,10,80
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",70-74,90,4,94
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",75-79,80,2,82
2021-01-22,Comirnaty,CZ010,"Hlavní město Praha",80+,2277,6,2283
2021-01-23,Comirnaty,CZ010,"Hlavní město Praha",18-24,0,9,9
2021-01-23,Comirnaty,CZ010,"Hlavní město Praha",25-29,1,22,23
2021-01-23,Comirnaty,CZ010,"Hlavní město Praha",30-34,1,13,14
2021-01-23,Comirnaty,CZ010,"Hlavní město Praha",35-39,2,23,25
2021-01-23,Comirnaty,CZ010,"Hlavní město Praha",40-44,4,29,33
2021-01-23,Comirnaty,CZ010,"Hlavní město Praha",45-49,0,27,27
2021-01-23,Comirnaty,CZ010,"Hlavní město Praha",50-54,1,35,36
