2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",35-39,1,0,1
2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",50-54,2,0,2
2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",55-59,5,0,5
2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",60-64,8,0,8
2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",65-69,6,0,6
2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",70-74,17,0,17
2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",75-79,22,0,22
2021-01-24,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",80+,62,0,62
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",0-17,4,0,4
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",18-24,21,0,21
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",25-29,25,5,30
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",30-34,24,8,32
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",35-39,34,7,41
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",40-44,54,7,61
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",45-49,77,8,85
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",50-54,61,5,66
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",55-59,47,5,52
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",60-64,43,1,44
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",65-69,34,0,34
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",70-74,24,2,26
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",75-79,23,0,23
2021-01-25,Comirnaty,CZ064,"Jihomoravský kraj",80+,504,4,508
2021-01-25,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,1,0,1
2021-01-25,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",30-34,1,0,1
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",0-17,4,0,4
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",18-24,64,1,65
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",25-29,37,10,47
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",30-34,16,14,30
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",35-39,33,14,47
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",40-44,42,22,64
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",45-49,59,22,81
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",50-54,41,8,49
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",55-59,64,8,72
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",60-64,51,8,59
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",65-69,58,6,64
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",70-74,38,1,39
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",75-79,40,2,42
2021-01-26,Comirnaty,CZ064,"Jihomoravský kraj",80+,471,1,472
2021-01-26,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,1,0,1
2021-01-26,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",25-29,1,0,1
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",0-17,5,0,5
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",18-24,36,4,40
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",25-29,37,18,55
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",30-34,31,12,43
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",35-39,56,22,78
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",40-44,84,40,124
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",45-49,90,37,127
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",50-54,84,22,106
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",55-59,95,22,117
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",60-64,69,12,81
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",65-69,53,3,56
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",70-74,37,5,42
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",75-79,35,2,37
2021-01-27,Comirnaty,CZ064,"Jihomoravský kraj",80+,436,4,440
2021-01-27,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,1,0,1
2021-01-27,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",50-54,1,0,1
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",18-24,27,30,57
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",25-29,35,73,108
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",30-34,32,64,96
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",35-39,53,83,136
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",40-44,61,98,159
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",45-49,74,79,153
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",50-54,77,83,160
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",55-59,80,68,148
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",60-64,79,44,123
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",65-69,62,22,84
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",70-74,58,23,81
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",75-79,45,9,54
2021-01-28,Comirnaty,CZ064,"Jihomoravský kraj",80+,508,4,512
2021-01-28,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,2,0,2
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",18-24,8,16,24
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",25-29,18,39,57
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",30-34,16,51,67
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",35-39,14,61,75
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",40-44,31,74,105
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",45-49,45,85,130
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",50-54,35,76,111
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",55-59,43,56,99
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",60-64,31,43,74
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",65-69,32,19,51
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",70-74,14,20,34
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",75-79,29,23,52
2021-01-29,Comirnaty,CZ064,"Jihomoravský kraj",80+,437,91,528
2021-01-29,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,1,0,1
2021-01-29,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,1,0,1
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",18-24,0,1,1
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",25-29,0,3,3
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",30-34,0,2,2
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",35-39,0,6,6
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",40-44,0,4,4
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",45-49,2,9,11
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",50-54,0,9,9
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",55-59,1,10,11
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",60-64,0,11,11
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",65-69,0,9,9
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",70-74,0,3,3
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",75-79,0,1,1
2021-01-30,Comirnaty,CZ064,"Jihomoravský kraj",80+,0,1,1
2021-01-30,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",55-59,1,0,1
2021-01-30,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",60-64,1,0,1
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",25-29,1,0,1
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",30-34,0,1,1
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",35-39,0,6,6
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",40-44,3,4,7
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",45-49,1,6,7
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",50-54,1,1,2
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",55-59,1,6,7
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",60-64,0,11,11
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",65-69,0,5,5
2021-01-31,Comirnaty,CZ064,"Jihomoravský kraj",70-74,0,3,3
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",18-24,13,27,40
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",25-29,4,75,79
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",30-34,7,78,85
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",35-39,6,116,122
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",40-44,14,150,164
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",45-49,13,161,174
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",50-54,15,136,151
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",55-59,6,135,141
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",60-64,6,79,85
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",65-69,5,33,38
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",70-74,9,29,38
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",75-79,4,24,28
2021-02-01,Comirnaty,CZ064,"Jihomoravský kraj",80+,218,150,368
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",18-24,2,77,79
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",25-29,3,112,115
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",30-34,6,133,139
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",35-39,7,211,218
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",40-44,11,251,262
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",45-49,7,285,292
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",50-54,7,226,233
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",55-59,12,195,207
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",60-64,5,144,149
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",65-69,5,77,82
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",70-74,2,64,66
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",75-79,8,59,67
2021-02-02,Comirnaty,CZ064,"Jihomoravský kraj",80+,297,235,532
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",18-24,3,63,66
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",25-29,5,114,119
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",30-34,4,145,149
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",35-39,8,176,184
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",40-44,11,237,248
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",45-49,10,281,291
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",50-54,10,224,234
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",55-59,6,171,177
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",60-64,4,119,123
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",65-69,7,73,80
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",70-74,7,38,45
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",75-79,10,35,45
2021-02-03,Comirnaty,CZ064,"Jihomoravský kraj",80+,309,146,455
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",0-17,0,1,1
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",18-24,5,87,92
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",25-29,10,135,145
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",30-34,1,137,138
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",35-39,12,196,208
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",40-44,14,293,307
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",45-49,11,329,340
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",50-54,4,232,236
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",55-59,3,232,235
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",60-64,5,165,170
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",65-69,8,73,81
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",70-74,5,51,56
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",75-79,3,57,60
2021-02-04,Comirnaty,CZ064,"Jihomoravský kraj",80+,313,177,490
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,7,0,7
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",25-29,9,0,9
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",30-34,7,0,7
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",35-39,19,0,19
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",40-44,30,0,30
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,18,0,18
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",50-54,15,0,15
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",55-59,14,0,14
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",60-64,13,0,13
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",65-69,8,0,8
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",70-74,10,0,10
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",75-79,13,0,13
2021-02-04,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",80+,70,0,70
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",18-24,6,47,53
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",25-29,7,90,97
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",30-34,4,114,118
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",35-39,5,155,160
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",40-44,7,259,266
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",45-49,7,214,221
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",50-54,11,187,198
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",55-59,6,166,172
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",60-64,5,110,115
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",65-69,3,48,51
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",70-74,8,33,41
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",75-79,7,41,48
2021-02-05,Comirnaty,CZ064,"Jihomoravský kraj",80+,314,170,484
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,2,0,2
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",25-29,2,0,2
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",30-34,4,0,4
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",35-39,4,0,4
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",40-44,9,0,9
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,20,0,20
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",50-54,9,0,9
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",55-59,15,0,15
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",60-64,18,0,18
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",65-69,14,0,14
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",70-74,8,0,8
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",75-79,13,0,13
2021-02-05,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",80+,52,0,52
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",25-29,0,2,2
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",30-34,0,4,4
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",35-39,0,3,3
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",40-44,0,2,2
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",45-49,0,7,7
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",50-54,0,5,5
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",55-59,0,9,9
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",60-64,0,10,10
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",65-69,0,2,2
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",70-74,0,4,4
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",75-79,0,2,2
2021-02-06,Comirnaty,CZ064,"Jihomoravský kraj",80+,0,1,1
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",18-24,1,1,2
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",25-29,0,2,2
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",35-39,0,4,4
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",40-44,0,3,3
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",45-49,0,8,8
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",50-54,0,10,10
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",55-59,0,2,2
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",60-64,2,10,12
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",65-69,0,5,5
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",75-79,0,2,2
2021-02-07,Comirnaty,CZ064,"Jihomoravský kraj",80+,1,1,2
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",0-17,0,2,2
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",18-24,0,27,27
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",25-29,0,51,51
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",30-34,2,36,38
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",35-39,3,58,61
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",40-44,4,106,110
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",45-49,3,62,65
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",50-54,4,68,72
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",55-59,5,99,104
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",60-64,4,82,86
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",65-69,2,52,54
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",70-74,3,34,37
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",75-79,4,42,46
2021-02-08,Comirnaty,CZ064,"Jihomoravský kraj",80+,216,448,664
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,2,0,2
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",25-29,6,0,6
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",30-34,9,0,9
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",35-39,6,0,6
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",40-44,8,0,8
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,4,0,4
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",50-54,4,0,4
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",55-59,2,0,2
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",60-64,1,0,1
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",75-79,1,0,1
2021-02-08,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",80+,9,0,9
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",18-24,3,13,16
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",25-29,2,28,30
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",30-34,3,35,38
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",35-39,4,53,57
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",40-44,9,82,91
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",45-49,5,100,105
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",50-54,1,82,83
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",55-59,4,89,93
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",60-64,7,55,62
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",65-69,1,54,55
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",70-74,3,30,33
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",75-79,6,29,35
2021-02-09,Comirnaty,CZ064,"Jihomoravský kraj",80+,242,330,572
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,3,0,3
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",25-29,7,0,7
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",30-34,5,0,5
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",35-39,10,0,10
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",40-44,17,0,17
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,16,0,16
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",50-54,7,0,7
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",55-59,6,0,6
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",60-64,12,0,12
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",65-69,6,0,6
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",70-74,4,0,4
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",75-79,11,0,11
2021-02-09,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",80+,39,0,39
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",18-24,3,23,26
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",25-29,3,33,36
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",30-34,5,30,35
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",35-39,2,57,59
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",40-44,7,103,110
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",45-49,5,152,157
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",50-54,7,132,139
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",55-59,6,178,184
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",60-64,8,132,140
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",65-69,2,71,73
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",70-74,2,64,66
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",75-79,1,60,61
2021-02-10,Comirnaty,CZ064,"Jihomoravský kraj",80+,247,443,690
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,4,0,4
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",25-29,3,0,3
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",30-34,6,0,6
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",35-39,10,0,10
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",40-44,6,0,6
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,9,0,9
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",50-54,9,0,9
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",55-59,14,0,14
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",60-64,7,0,7
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",65-69,3,0,3
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",75-79,1,0,1
2021-02-10,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",80+,8,0,8
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",18-24,5,23,28
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",25-29,5,26,31
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",30-34,6,41,47
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",35-39,12,65,77
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",40-44,10,104,114
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",45-49,10,138,148
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",50-54,8,103,111
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",55-59,5,121,126
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",60-64,9,82,91
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",65-69,5,71,76
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",70-74,4,59,63
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",75-79,4,55,59
2021-02-11,Comirnaty,CZ064,"Jihomoravský kraj",80+,256,508,764
2021-02-11,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",18-24,3,0,3
2021-02-11,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",25-29,6,0,6
2021-02-11,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",30-34,1,0,1
2021-02-11,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",35-39,4,0,4
2021-02-11,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",40-44,9,0,9
2021-02-11,"COVID-19 Vaccine Moderna",CZ064,"Jihomoravský kraj",45-49,10,0,10
