2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",25-29,55,0,55
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",30-34,73,0,73
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",35-39,113,0,113
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",40-44,147,0,147
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",45-49,172,0,172
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",50-54,128,0,128
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",55-59,127,0,127
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",60-64,133,0,133
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",65-69,102,0,102
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",70-74,89,0,89
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",75-79,90,0,90
2021-01-07,Comirnaty,CZ031,"Jihočeský kraj",80+,316,0,316
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",0-17,1,0,1
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",18-24,46,0,46
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",25-29,63,0,63
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",30-34,69,0,69
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",35-39,104,0,104
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",40-44,141,0,141
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",45-49,202,0,202
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",50-54,180,0,180
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",55-59,161,0,161
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",60-64,139,0,139
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",65-69,102,0,102
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",70-74,71,0,71
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",75-79,59,0,59
2021-01-08,Comirnaty,CZ031,"Jihočeský kraj",80+,326,0,326
2021-01-09,Comirnaty,CZ031,"Jihočeský kraj",50-54,1,0,1
2021-01-09,Comirnaty,CZ031,"Jihočeský kraj",65-69,1,0,1
2021-01-09,Comirnaty,CZ031,"Jihočeský kraj",70-74,2,0,2
2021-01-09,Comirnaty,CZ031,"Jihočeský kraj",75-79,1,0,1
2021-01-09,Comirnaty,CZ031,"Jihočeský kraj",80+,1,0,1
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",18-24,14,0,14
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",25-29,34,0,34
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",30-34,20,0,20
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",35-39,29,0,29
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",40-44,27,0,27
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",45-49,34,0,34
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",50-54,21,0,21
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",55-59,14,0,14
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",60-64,14,0,14
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",65-69,9,0,9
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",70-74,8,0,8
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",75-79,8,0,8
2021-01-11,Comirnaty,CZ031,"Jihočeský kraj",80+,12,0,12
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",18-24,24,0,24
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",25-29,24,0,24
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",30-34,29,0,29
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",35-39,41,0,41
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",40-44,74,0,74
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",45-49,89,0,89
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",50-54,72,0,72
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",55-59,92,0,92
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",60-64,38,0,38
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",65-69,30,0,30
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",70-74,58,0,58
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",75-79,70,0,70
2021-01-12,Comirnaty,CZ031,"Jihočeský kraj",80+,412,0,412
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",18-24,30,0,30
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",25-29,62,0,62
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",30-34,68,0,68
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",35-39,80,0,80
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",40-44,122,0,122
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",45-49,123,0,123
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",50-54,109,0,109
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",55-59,111,0,111
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",60-64,80,0,80
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",65-69,94,0,94
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",70-74,74,0,74
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",75-79,51,0,51
2021-01-13,Comirnaty,CZ031,"Jihočeský kraj",80+,196,0,196
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",0-17,17,0,17
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",18-24,42,0,42
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",25-29,53,0,53
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",30-34,73,0,73
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",35-39,95,0,95
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",40-44,141,0,141
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",45-49,185,0,185
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",50-54,133,0,133
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",55-59,129,0,129
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",60-64,126,0,126
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",65-69,117,0,117
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",70-74,89,0,89
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",75-79,85,0,85
2021-01-14,Comirnaty,CZ031,"Jihočeský kraj",80+,274,0,274
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",0-17,3,0,3
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",18-24,26,0,26
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",25-29,47,0,47
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",30-34,51,0,51
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",35-39,88,0,88
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",40-44,139,0,139
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",45-49,145,0,145
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",50-54,146,0,146
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",55-59,138,0,138
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",60-64,109,0,109
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",65-69,76,0,76
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",70-74,73,0,73
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",75-79,60,0,60
2021-01-15,Comirnaty,CZ031,"Jihočeský kraj",80+,253,0,253
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",18-24,1,0,1
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",25-29,1,0,1
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",30-34,3,0,3
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",35-39,6,0,6
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",40-44,10,0,10
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",45-49,7,0,7
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",50-54,10,0,10
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",55-59,4,0,4
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",60-64,14,0,14
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",65-69,8,0,8
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",70-74,4,0,4
2021-01-16,Comirnaty,CZ031,"Jihočeský kraj",80+,4,0,4
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",18-24,4,0,4
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",25-29,9,0,9
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",30-34,18,0,18
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",35-39,30,0,30
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",40-44,51,0,51
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",45-49,49,0,49
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",50-54,52,0,52
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",55-59,42,0,42
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",60-64,51,0,51
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",65-69,59,0,59
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",70-74,50,0,50
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",75-79,98,0,98
2021-01-18,Comirnaty,CZ031,"Jihočeský kraj",80+,355,0,355
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",18-24,3,0,3
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",25-29,5,0,5
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",30-34,10,0,10
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",35-39,14,0,14
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",40-44,24,0,24
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",45-49,49,0,49
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",50-54,38,0,38
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",55-59,40,0,40
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",60-64,20,0,20
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",65-69,31,0,31
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",70-74,26,0,26
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",75-79,48,0,48
2021-01-19,Comirnaty,CZ031,"Jihočeský kraj",80+,235,0,235
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",18-24,1,0,1
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",25-29,7,0,7
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",30-34,5,0,5
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",35-39,12,0,12
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",40-44,13,0,13
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",45-49,20,0,20
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",50-54,11,0,11
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",55-59,14,0,14
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",60-64,8,0,8
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",65-69,6,0,6
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",70-74,4,0,4
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",75-79,4,0,4
2021-01-20,Comirnaty,CZ031,"Jihočeský kraj",80+,34,0,34
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",25-29,8,0,8
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",30-34,10,0,10
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",35-39,13,0,13
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",40-44,21,0,21
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",45-49,28,0,28
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",50-54,15,0,15
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",55-59,18,0,18
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",60-64,20,0,20
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",65-69,20,0,20
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",70-74,15,0,15
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",75-79,12,0,12
2021-01-21,Comirnaty,CZ031,"Jihočeský kraj",80+,890,0,890
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",18-24,3,0,3
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",25-29,2,0,2
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",30-34,4,0,4
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",35-39,4,0,4
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",40-44,7,1,8
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",45-49,12,0,12
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",50-54,3,2,5
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",55-59,9,0,9
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",60-64,5,0,5
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",65-69,6,0,6
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",70-74,1,0,1
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",75-79,11,0,11
2021-01-22,Comirnaty,CZ031,"Jihočeský kraj",80+,1014,0,1014
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",18-24,1,0,1
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",25-29,2,0,2
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",30-34,1,0,1
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",45-49,3,0,3
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",50-54,1,0,1
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",60-64,2,0,2
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",65-69,1,0,1
2021-01-23,Comirnaty,CZ031,"Jihočeský kraj",80+,258,0,258
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",18-24,1,0,1
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",25-29,0,1,1
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",30-34,0,2,2
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",35-39,0,4,4
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",40-44,1,5,6
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",45-49,1,2,3
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",50-54,2,6,8
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",55-59,1,6,7
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",60-64,0,6,6
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",65-69,0,2,2
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",70-74,0,2,2
2021-01-25,Comirnaty,CZ031,"Jihočeský kraj",80+,611,0,611
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",18-24,0,9,9
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",25-29,1,18,19
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",30-34,0,19,19
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",35-39,1,30,31
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",40-44,0,43,43
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",45-49,2,50,52
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",50-54,0,64,64
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",55-59,1,67,68
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",60-64,2,40,42
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",65-69,10,25,35
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",70-74,4,10,14
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",75-79,6,3,9
2021-01-26,Comirnaty,CZ031,"Jihočeský kraj",80+,369,0,369
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",18-24,3,15,18
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",25-29,0,34,34
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",30-34,4,32,36
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",35-39,6,44,50
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",40-44,4,66,70
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",45-49,14,69,83
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",50-54,6,64,70
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",55-59,4,66,70
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",60-64,2,44,46
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",65-69,1,18,19
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",70-74,5,10,15
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",75-79,3,1,4
2021-01-27,Comirnaty,CZ031,"Jihočeský kraj",80+,23,2,25
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",18-24,1,23,24
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",25-29,1,63,64
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",30-34,1,65,66
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",35-39,6,99,105
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",40-44,5,127,132
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",45-49,7,182,189
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",50-54,3,128,131
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",55-59,2,121,123
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",60-64,5,112,117
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",65-69,2,57,59
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",70-74,2,50,52
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",75-79,3,46,49
2021-01-28,Comirnaty,CZ031,"Jihočeský kraj",80+,13,265,278
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",0-17,0,1,1
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",18-24,2,35,37
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",25-29,3,66,69
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",30-34,2,70,72
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",35-39,2,98,100
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",40-44,9,124,133
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",45-49,9,172,181
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",50-54,5,137,142
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",55-59,11,134,145
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",60-64,6,129,135
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",65-69,9,85,94
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",70-74,3,53,56
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",75-79,3,35,38
2021-01-29,Comirnaty,CZ031,"Jihočeský kraj",80+,24,72,96
2021-01-30,Comirnaty,CZ031,"Jihočeský kraj",40-44,0,3,3
2021-01-30,Comirnaty,CZ031,"Jihočeský kraj",50-54,0,1,1
2021-01-30,Comirnaty,CZ031,"Jihočeský kraj",55-59,0,1,1
2021-01-30,Comirnaty,CZ031,"Jihočeský kraj",60-64,0,1,1
2021-01-30,Comirnaty,CZ031,"Jihočeský kraj",65-69,1,0,1
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",18-24,0,6,6
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",25-29,0,22,22
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",30-34,0,15,15
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",35-39,1,22,23
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",40-44,5,20,25
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",45-49,2,28,30
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",50-54,1,18,19
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",55-59,1,14,15
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",60-64,1,10,11
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",65-69,1,8,9
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",70-74,1,8,9
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",75-79,6,8,14
2021-02-01,Comirnaty,CZ031,"Jihočeský kraj",80+,31,6,37
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",18-24,0,16,16
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",25-29,1,25,26
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",30-34,1,17,18
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",35-39,1,30,31
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",40-44,5,45,50
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",45-49,2,46,48
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",50-54,2,43,45
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",55-59,0,41,41
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",60-64,1,21,22
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",65-69,4,15,19
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",70-74,1,23,24
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",75-79,2,28,30
2021-02-02,Comirnaty,CZ031,"Jihočeský kraj",80+,12,155,167
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",18-24,2,26,28
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",25-29,2,51,53
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",30-34,2,53,55
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",35-39,4,67,71
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",40-44,4,139,143
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",45-49,7,129,136
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",50-54,4,107,111
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",55-59,9,110,119
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",60-64,5,90,95
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",65-69,3,89,92
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",70-74,2,79,81
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",75-79,4,65,69
2021-02-03,Comirnaty,CZ031,"Jihočeský kraj",80+,12,251,263
2021-02-03,"COVID-19 Vaccine Moderna",CZ031,"Jihočeský kraj",45-49,1,0,1
2021-02-03,"COVID-19 Vaccine Moderna",CZ031,"Jihočeský kraj",55-59,1,0,1
2021-02-03,"COVID-19 Vaccine Moderna",CZ031,"Jihočeský kraj",70-74,2,0,2
2021-02-03,"COVID-19 Vaccine Moderna",CZ031,"Jihočeský kraj",75-79,1,0,1
2021-02-03,"COVID-19 Vaccine Moderna",CZ031,"Jihočeský kraj",80+,143,0,143
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",0-17,0,2,2
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",18-24,3,33,36
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",25-29,1,55,56
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",30-34,5,78,83
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",35-39,4,88,92
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",40-44,5,128,133
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",45-49,13,171,184
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",50-54,13,132,145
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",55-59,8,140,148
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",60-64,6,121,127
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",65-69,10,105,115
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",70-74,10,79,89
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",75-79,16,60,76
2021-02-04,Comirnaty,CZ031,"Jihočeský kraj",80+,37,259,296
